id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
18201203,2022-08-01,285937.0,637,3514700,ECHAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13901241,2022-08-01,541738.0,1273,3514809,ELDORADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12601245,2022-08-01,626297.0,1347,3514908,ELIAS FAUSTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1701302,2022-08-01,93770.0,183,3514924,ELISIÁRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7601282,2022-08-01,42320.0,83,3514957,EMBAÚBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22001195,2022-08-01,10368644.0,21622,3515004,EMBU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25801191,2022-08-01,3000534.0,6479,3515103,EMBU-GUAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17901261,2022-08-01,63299.0,154,3515129,EMILIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4801390,2022-08-01,369486.0,863,3515152,ENGENHEIRO COELHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15001281,2022-08-01,382451.0,854,3515186,ESPÍRITO SANTO DO PINHAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19401284,2022-08-01,51265.0,127,3515194,ESPÍRITO SANTO DO TURVO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16801339,2022-08-01,146874.0,331,3515202,ESTRELA D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25701184,2022-08-01,48646.0,116,3515301,ESTRELA DO NORTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101165,2022-08-01,305331.0,745,3515350,EUCLIDES DA CUNHA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1091,2022-08-01,498254.0,1078,3515400,FARTURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12801353,2022-08-01,1364559.0,2989,3515509,FERNANDÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1701434,2022-08-01,82947.0,189,3515608,FERNANDO PRESTES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16001239,2022-08-01,40523.0,97,3515657,FERNÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1601074,2022-08-01,5678462.0,11765,3515707,FERRAZ DE VASCONCELOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6701505,2022-08-01,34478.0,83,3515806,FLORA RICA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20201086,2022-08-01,60127.0,138,3515905,FLOREAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26601275,2022-08-01,284750.0,674,3516002,FLÓRIDA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15701213,2022-08-01,110482.0,260,3516101,FLORÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19001230,2022-08-01,4428251.0,9544,3516200,FRANCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16401111,2022-08-01,7229825.0,15310,3516309,FRANCISCO MORATO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16301142,2022-08-01,5131577.0,10261,3516408,FRANCO DA ROCHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12301216,2022-08-01,36470.0,87,3516507,GABRIEL MONTEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11801194,2022-08-01,83630.0,199,3516606,GÁLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13701241,2022-08-01,986783.0,2302,3516705,GARÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18401327,2022-08-01,54137.0,125,3516804,GASTÃO VIDIGAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001247,2022-08-01,93342.0,207,3516853,GAVIÃO PEIXOTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11601325,2022-08-01,171967.0,379,3516903,GENERAL SALGADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24601202,2022-08-01,275719.0,636,3517000,GETULINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26001227,2022-08-01,164585.0,362,3517109,GLICÉRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2801352,2022-08-01,252847.0,572,3517208,GUAIÇARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5201154,2022-08-01,234332.0,534,3517307,GUAIMBÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25001137,2022-08-01,762346.0,1757,3517406,GUAÍRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5101242,2022-08-01,246856.0,536,3517505,GUAPIAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23401396,2022-08-01,698220.0,1622,3517604,GUAPIARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21301110,2022-08-01,543083.0,1205,3517703,GUARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11801121,2022-08-01,162096.0,381,3517802,GUARAÇAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25101120,2022-08-01,352873.0,797,3517901,GUARACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14801150,2022-08-01,53482.0,129,3518008,GUARANI D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11401210,2022-08-01,261892.0,623,3518107,GUARANTÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001218,2022-08-01,521913.0,1179,3518206,GUARARAPES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6501208,2022-08-01,1117317.0,2460,3518305,GUARAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17001239,2022-08-01,2108623.0,4462,3518404,GUARATINGUETÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18401266,2022-08-01,215064.0,498,3518503,GUAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25601432,2022-08-01,624599.0,1396,3518602,GUARIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22001181,2022-08-01,5422709.0,11970,3518701,GUARUJÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15701287,2022-08-01,38451449.0,77394,3518800,GUARULHOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1501360,2022-08-01,250642.0,529,3518859,GUATAPARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18401385,2022-08-01,97255.0,232,3518909,GUZOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20601298,2022-08-01,298316.0,693,3519006,HERCULÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16301346,2022-08-01,91373.0,180,3519055,HOLAMBRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10801345,2022-08-01,5148849.0,10880,3519071,HORTOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5601310,2022-08-01,326912.0,712,3519105,IACANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13501529,2022-08-01,135713.0,324,3519204,IACRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
101151,2022-08-01,217350.0,485,3519253,IARAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20901384,2022-08-01,1182001.0,2562,3519303,IBATÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15601355,2022-08-01,211891.0,487,3519402,IBIRÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10501093,2022-08-01,412767.0,916,3519501,IBIRAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101153,2022-08-01,889832.0,2020,3519600,IBITINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3801251,2022-08-01,2507973.0,4934,3519709,IBIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15101212,2022-08-01,191969.0,427,3519808,ICÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26901081,2022-08-01,257910.0,586,3519907,IEPÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13101052,2022-08-01,786948.0,1705,3520004,IGARAÇU DO TIETÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11701272,2022-08-01,416274.0,960,3520103,IGARAPAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24401110,2022-08-01,350078.0,772,3520202,IGARATÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10901205,2022-08-01,1559407.0,3400,3520301,IGUAPE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24201221,2022-08-01,693836.0,1358,3520400,ILHABELA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11101196,2022-08-01,614371.0,1306,3520426,ILHA COMPRIDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28201287,2022-08-01,232033.0,507,3520442,ILHA SOLTEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2101156,2022-08-01,1702029.0,3529,3520509,INDAIATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21401409,2022-08-01,139476.0,316,3520608,INDIANA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15101368,2022-08-01,139602.0,322,3520707,INDIAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23801339,2022-08-01,45111.0,107,3520806,INÚBIA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701145,2022-08-01,327220.0,732,3520905,IPAUSSU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19601229,2022-08-01,751813.0,1680,3521002,IPERÓ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001422,2022-08-01,105075.0,227,3521101,IPEÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21301057,2022-08-01,131776.0,284,3521150,IPIGUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14501350,2022-08-01,214081.0,493,3521200,IPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19101236,2022-08-01,335495.0,780,3521309,IPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25501323,2022-08-01,216219.0,503,3521408,IRACEMÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28401259,2022-08-01,204331.0,469,3521507,IRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11901177,2022-08-01,187999.0,429,3521606,IRAPURU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27001359,2022-08-01,692221.0,1660,3521705,ITABERÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16701484,2022-08-01,483533.0,1118,3521804,ITAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13401375,2022-08-01,348276.0,743,3521903,ITAJOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17601212,2022-08-01,54148.0,125,3522000,ITAJU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12401147,2022-08-01,5795946.0,12205,3522109,ITANHAÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5401152,2022-08-01,157693.0,380,3522158,ITAÓCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14301165,2022-08-01,5833811.0,11150,3522208,ITAPECERICA DA SERRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10601314,2022-08-01,3148729.0,6856,3522307,ITAPETININGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22101325,2022-08-01,2376196.0,5506,3522406,ITAPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21701345,2022-08-01,6507391.0,14201,3522505,ITAPEVI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26101287,2022-08-01,1000075.0,2151,3522604,ITAPIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001255,2022-08-01,258829.0,619,3522653,ITAPIRAPUÃ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23901370,2022-08-01,380515.0,827,3522703,ITÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18601215,2022-08-01,561508.0,1308,3522802,ITAPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11601137,2022-08-01,305529.0,654,3522901,ITAPUÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27901270,2022-08-01,151134.0,355,3523008,ITAPURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2101222,2022-08-01,8574820.0,19817,3523107,ITAQUAQUECETUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21401305,2022-08-01,1688778.0,3789,3523206,ITARARÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21601177,2022-08-01,670716.0,1476,3523305,ITARIRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10501159,2022-08-01,1461352.0,3009,3523404,ITATIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28201193,2022-08-01,636741.0,1377,3523503,ITATINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16601244,2022-08-01,373826.0,819,3523602,ITIRAPINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18101392,2022-08-01,317763.0,704,3523701,ITIRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701227,2022-08-01,154366.0,356,3523800,ITOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18401414,2022-08-01,2920932.0,6461,3523909,ITU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15901401,2022-08-01,601460.0,1356,3524006,ITUPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11801131,2022-08-01,847830.0,1837,3524105,ITUVERAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24201261,2022-08-01,107824.0,266,3524204,JABORANDI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701342,2022-08-01,1847848.0,3926,3524303,JABOTICABAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15401150,2022-08-01,3534109.0,7816,3524402,JACAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1001413,2022-08-01,95514.0,212,3524501,JACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25001246,2022-08-01,575294.0,1329,3524600,JACUPIRANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24701188,2022-08-01,670068.0,1402,3524709,JAGUARIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17901074,2022-08-01,729567.0,1613,3524808,JALES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20601177,2022-08-01,153567.0,354,3524907,JAMBEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
301284,2022-08-01,1602649.0,3453,3525003,JANDIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6901422,2022-08-01,972000.0,2083,3525102,JARDINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
501267,2022-08-01,601723.0,1286,3525201,JARINU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701248,2022-08-01,1899529.0,3967,3525300,JAÚ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25301310,2022-08-01,105327.0,245,3525409,JERIQUARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8001338,2022-08-01,177028.0,399,3525508,JOANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23501383,2022-08-01,164511.0,365,3525607,JOÃO RAMALHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2101308,2022-08-01,254607.0,578,3525706,JOSÉ BONIFÁCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1301166,2022-08-01,152654.0,367,3525805,JÚLIO MESQUITA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11001362,2022-08-01,46822.0,108,3525854,JUMIRIM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15201351,2022-08-01,2737630.0,5754,3525904,JUNDIAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15201202,2022-08-01,513376.0,1138,3526001,JUNQUEIRÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11301445,2022-08-01,569570.0,1333,3526100,JUQUIÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6801318,2022-08-01,1261987.0,2863,3526209,JUQUITIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16101403,2022-08-01,162407.0,372,3526308,LAGOINHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11001511,2022-08-01,650284.0,1430,3526407,LARANJAL PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501256,2022-08-01,88260.0,205,3526506,LAVÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6501289,2022-08-01,288282.0,646,3526605,LAVRINHAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13101265,2022-08-01,2050188.0,4352,3526704,LEME,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22301408,2022-08-01,704802.0,1503,3526803,LENÇÓIS PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21901106,2022-08-01,6296798.0,13773,3526902,LIMEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19201125,2022-08-01,138079.0,282,3527009,LINDÓIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23801203,2022-08-01,1067690.0,2358,3527108,LINS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27201130,2022-08-01,2162542.0,4643,3527207,LORENA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15201326,2022-08-01,69893.0,165,3527256,LOURDES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24301201,2022-08-01,925525.0,1841,3527306,LOUVEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20201196,2022-08-01,482719.0,1075,3527405,LUCÉLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4601287,2022-08-01,60775.0,132,3527504,LUCIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1701256,2022-08-01,355232.0,801,3527603,LUÍS ANTÔNIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6101300,2022-08-01,164122.0,386,3527702,LUIZIÂNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101412,2022-08-01,89958.0,213,3527801,LUPÉRCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6901306,2022-08-01,67792.0,157,3527900,LUTÉCIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9201164,2022-08-01,172065.0,373,3528007,MACATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18701215,2022-08-01,209750.0,488,3528106,MACAUBAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4101261,2022-08-01,58255.0,137,3528205,MACEDÔNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24801196,2022-08-01,51173.0,116,3528304,MAGDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20101409,2022-08-01,887808.0,1970,3528403,MAIRINQUE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501294,2022-08-01,2374852.0,5000,3528502,MAIRIPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1120,2022-08-01,190405.0,438,3528601,MANDURI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7701276,2022-08-01,168206.0,394,3528700,MARABÁ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16801147,2022-08-01,251272.0,611,3528809,MARACAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13101192,2022-08-01,71529.0,165,3528858,MARAPOAMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24701211,2022-08-01,140631.0,324,3528908,MARIÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26101197,2022-08-01,3132883.0,7019,3529005,MARÍLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701252,2022-08-01,38627.0,92,3529104,MARINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9901337,2022-08-01,704008.0,1556,3529203,MARTINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24501279,2022-08-01,1208262.0,2642,3529302,MATÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1801459,2022-08-01,5965334.0,12031,3529401,MAUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7701407,2022-08-01,69959.0,158,3529500,MENDONÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16401285,2022-08-01,81176.0,179,3529609,MERIDIANO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
