id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
2201246,2022-10-01,243320.0,522,3514601,DUMONT,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13401234,2022-10-01,277695.0,624,3514700,ECHAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20501237,2022-10-01,577879.0,1340,3514809,ELDORADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15101442,2022-10-01,645145.0,1365,3514908,ELIAS FAUSTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
501345,2022-10-01,93294.0,177,3514924,ELISIÁRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20101291,2022-10-01,41498.0,81,3514957,EMBAÚBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5501439,2022-10-01,10756201.0,22077,3515004,EMBU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12201368,2022-10-01,3129369.0,6680,3515103,EMBU-GUAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7701402,2022-10-01,64482.0,153,3515129,EMILIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14001190,2022-10-01,368733.0,856,3515152,ENGENHEIRO COELHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701088,2022-10-01,343839.0,766,3515186,ESPÍRITO SANTO DO PINHAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20601128,2022-10-01,57128.0,140,3515194,ESPÍRITO SANTO DO TURVO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1501204,2022-10-01,140544.0,315,3515202,ESTRELA D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3101329,2022-10-01,45818.0,107,3515301,ESTRELA DO NORTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27301236,2022-10-01,304878.0,746,3515350,EUCLIDES DA CUNHA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2501165,2022-10-01,495982.0,1068,3515400,FARTURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6601412,2022-10-01,1345265.0,2938,3515509,FERNANDÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14801088,2022-10-01,80854.0,182,3515608,FERNANDO PRESTES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4701220,2022-10-01,40815.0,97,3515657,FERNÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25001178,2022-10-01,5705310.0,11701,3515707,FERRAZ DE VASCONCELOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001138,2022-10-01,33623.0,81,3515806,FLORA RICA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13401202,2022-10-01,57211.0,129,3515905,FLOREAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14101403,2022-10-01,291622.0,683,3516002,FLÓRIDA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27201250,2022-10-01,114973.0,263,3516101,FLORÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2701182,2022-10-01,4401330.0,9449,3516200,FRANCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27301229,2022-10-01,7480799.0,15685,3516309,FRANCISCO MORATO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21201288,2022-10-01,5365135.0,10473,3516408,FRANCO DA ROCHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18901252,2022-10-01,34415.0,83,3516507,GABRIEL MONTEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7601340,2022-10-01,88648.0,207,3516606,GÁLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7801301,2022-10-01,1009280.0,2329,3516705,GARÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14001456,2022-10-01,58158.0,135,3516804,GASTÃO VIDIGAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2901254,2022-10-01,85815.0,188,3516853,GAVIÃO PEIXOTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14901386,2022-10-01,168535.0,372,3516903,GENERAL SALGADO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23901347,2022-10-01,278267.0,641,3517000,GETULINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10501289,2022-10-01,154990.0,339,3517109,GLICÉRIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23601171,2022-10-01,266227.0,596,3517208,GUAIÇARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20901407,2022-10-01,239590.0,547,3517307,GUAIMBÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14401172,2022-10-01,786323.0,1804,3517406,GUAÍRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25901213,2022-10-01,249355.0,532,3517505,GUAPIAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1601089,2022-10-01,722904.0,1677,3517604,GUAPIARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21501262,2022-10-01,556060.0,1223,3517703,GUARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15401212,2022-10-01,162930.0,382,3517802,GUARAÇAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9401252,2022-10-01,356416.0,799,3517901,GUARACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18501333,2022-10-01,53548.0,127,3518008,GUARANI D'OESTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19401143,2022-10-01,257129.0,611,3518107,GUARANTÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15501337,2022-10-01,543546.0,1218,3518206,GUARARAPES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12701218,2022-10-01,1174074.0,2548,3518305,GUARAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26601245,2022-10-01,2170728.0,4543,3518404,GUARATINGUETÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25001341,2022-10-01,217613.0,497,3518503,GUAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28701393,2022-10-01,652284.0,1424,3518602,GUARIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11501328,2022-10-01,5727979.0,12439,3518701,GUARUJÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001399,2022-10-01,40904649.0,80646,3518800,GUARULHOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8601367,2022-10-01,282755.0,579,3518859,GUATAPARÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14101407,2022-10-01,98069.0,233,3518909,GUZOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14701224,2022-10-01,305803.0,710,3519006,HERCULÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001165,2022-10-01,96740.0,189,3519055,HOLAMBRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5101255,2022-10-01,5201739.0,10905,3519071,HORTOLÂNDIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28001242,2022-10-01,334065.0,722,3519105,IACANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16301114,2022-10-01,143380.0,337,3519204,IACRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5201123,2022-10-01,225560.0,498,3519253,IARAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4601082,2022-10-01,1292334.0,2733,3519303,IBATÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14601140,2022-10-01,213653.0,488,3519402,IBIRÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19001211,2022-10-01,417015.0,920,3519501,IBIRAREMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28601184,2022-10-01,954604.0,2132,3519600,IBITINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17401219,2022-10-01,2777224.0,5329,3519709,IBIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23201345,2022-10-01,185945.0,412,3519808,ICÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25801072,2022-10-01,259842.0,587,3519907,IEPÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2301275,2022-10-01,797140.0,1716,3520004,IGARAÇU DO TIETÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16301206,2022-10-01,431469.0,990,3520103,IGARAPAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5201071,2022-10-01,392198.0,856,3520202,IGARATÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10701293,2022-10-01,1706168.0,3595,3520301,IGUAPE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10601295,2022-10-01,705341.0,1363,3520400,ILHABELA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1001310,2022-10-01,683862.0,1436,3520426,ILHA COMPRIDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18701421,2022-10-01,230353.0,499,3520442,ILHA SOLTEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26301270,2022-10-01,1768767.0,3607,3520509,INDAIATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10301264,2022-10-01,143276.0,321,3520608,INDIANA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25101359,2022-10-01,147903.0,334,3520707,INDIAPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17301069,2022-10-01,45784.0,109,3520806,INÚBIA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2401242,2022-10-01,327633.0,729,3520905,IPAUSSU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18001336,2022-10-01,751509.0,1668,3521002,IPERÓ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13601152,2022-10-01,112689.0,241,3521101,IPEÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17001197,2022-10-01,116832.0,249,3521150,IPIGUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18601499,2022-10-01,213884.0,488,3521200,IPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18101396,2022-10-01,331849.0,763,3521309,IPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6901567,2022-10-01,219407.0,508,3521408,IRACEMÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23101311,2022-10-01,196096.0,454,3521507,IRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10701179,2022-10-01,189381.0,430,3521606,IRAPURU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5101268,2022-10-01,657132.0,1559,3521705,ITABERÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3801267,2022-10-01,520508.0,1189,3521804,ITAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4101152,2022-10-01,382845.0,807,3521903,ITAJOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1501325,2022-10-01,59953.0,138,3522000,ITAJU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
501261,2022-10-01,6115450.0,12647,3522109,ITANHAÉM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21401415,2022-10-01,156445.0,377,3522158,ITAÓCA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2201344,2022-10-01,6224303.0,11710,3522208,ITAPECERICA DA SERRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26101285,2022-10-01,3260112.0,7034,3522307,ITAPETININGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2801350,2022-10-01,2481608.0,5705,3522406,ITAPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5601350,2022-10-01,6815318.0,14526,3522505,ITAPEVI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3401374,2022-10-01,956944.0,2031,3522604,ITAPIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10201248,2022-10-01,263564.0,629,3522653,ITAPIRAPUÃ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28501156,2022-10-01,415296.0,885,3522703,ITÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13501313,2022-10-01,586041.0,1347,3522802,ITAPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4801249,2022-10-01,310710.0,661,3522901,ITAPUÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19701325,2022-10-01,154454.0,358,3523008,ITAPURA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4901287,2022-10-01,8931128.0,20402,3523107,ITAQUAQUECETUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19801182,2022-10-01,1787556.0,3977,3523206,ITARARÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21601241,2022-10-01,711492.0,1545,3523305,ITARIRI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28201187,2022-10-01,1484218.0,3000,3523404,ITATIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16501391,2022-10-01,635672.0,1371,3523503,ITATINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23201460,2022-10-01,391947.0,851,3523602,ITIRAPINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13801035,2022-10-01,324149.0,716,3523701,ITIRAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10101301,2022-10-01,159254.0,367,3523800,ITOBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17901107,2022-10-01,2982437.0,6510,3523909,ITU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1701231,2022-10-01,590368.0,1326,3524006,ITUPEVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25501164,2022-10-01,860738.0,1840,3524105,ITUVERAVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4101217,2022-10-01,114711.0,278,3524204,JABORANDI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26301111,2022-10-01,1885367.0,3960,3524303,JABOTICABAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25701153,2022-10-01,3591065.0,7869,3524402,JACAREÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6501157,2022-10-01,96324.0,211,3524501,JACI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19801265,2022-10-01,586946.0,1351,3524600,JACUPIRANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18701278,2022-10-01,655268.0,1366,3524709,JAGUARIÚNA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24501234,2022-10-01,763093.0,1653,3524808,JALES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
801299,2022-10-01,157219.0,357,3524907,JAMBEIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19401208,2022-10-01,1605551.0,3402,3525003,JANDIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9201447,2022-10-01,1042679.0,2181,3525102,JARDINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12401266,2022-10-01,610960.0,1307,3525201,JARINU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001360,2022-10-01,1972030.0,4055,3525300,JAÚ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18101413,2022-10-01,105850.0,245,3525409,JERIQUARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4701402,2022-10-01,179501.0,405,3525508,JOANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16401089,2022-10-01,152570.0,336,3525607,JOÃO RAMALHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
501179,2022-10-01,259845.0,587,3525706,JOSÉ BONIFÁCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21701237,2022-10-01,176385.0,412,3525805,JÚLIO MESQUITA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23701367,2022-10-01,49434.0,111,3525854,JUMIRIM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6801486,2022-10-01,2745201.0,5770,3525904,JUNDIAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7801234,2022-10-01,530480.0,1175,3526001,JUNQUEIRÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27701113,2022-10-01,590409.0,1377,3526100,JUQUIÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23601289,2022-10-01,1319885.0,2957,3526209,JUQUITIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6801180,2022-10-01,170743.0,388,3526308,LAGOINHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18501259,2022-10-01,667942.0,1464,3526407,LARANJAL PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24701373,2022-10-01,84689.0,194,3526506,LAVÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17601495,2022-10-01,294174.0,655,3526605,LAVRINHAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13401059,2022-10-01,2160727.0,4524,3526704,LEME,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28101082,2022-10-01,719389.0,1493,3526803,LENÇÓIS PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9401270,2022-10-01,6286643.0,13694,3526902,LIMEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24601093,2022-10-01,138616.0,279,3527009,LINDÓIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7601312,2022-10-01,1098866.0,2399,3527108,LINS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8501226,2022-10-01,2369769.0,5000,3527207,LORENA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7901548,2022-10-01,75937.0,178,3527256,LOURDES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21001283,2022-10-01,827275.0,1623,3527306,LOUVEIRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12101292,2022-10-01,470846.0,1051,3527405,LUCÉLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23301322,2022-10-01,60958.0,136,3527504,LUCIANÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8401271,2022-10-01,360253.0,812,3527603,LUÍS ANTÔNIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18601407,2022-10-01,171859.0,400,3527702,LUIZIÂNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8701079,2022-10-01,94858.0,224,3527801,LUPÉRCIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28501236,2022-10-01,67242.0,157,3527900,LUTÉCIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28001100,2022-10-01,161767.0,350,3528007,MACATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23401278,2022-10-01,203471.0,469,3528106,MACAUBAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24801323,2022-10-01,58395.0,136,3528205,MACEDÔNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
7701310,2022-10-01,53647.0,121,3528304,MAGDA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10101133,2022-10-01,886752.0,1963,3528403,MAIRINQUE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
12801174,2022-10-01,2554176.0,5278,3528502,MAIRIPORÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1801209,2022-10-01,192007.0,441,3528601,MANDURI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2801332,2022-10-01,158680.0,372,3528700,MARABÁ PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18001261,2022-10-01,250480.0,602,3528809,MARACAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15201344,2022-10-01,78056.0,174,3528858,MARAPOAMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15801402,2022-10-01,149634.0,349,3528908,MARIÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5901269,2022-10-01,3237069.0,7179,3529005,MARÍLIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4201223,2022-10-01,39919.0,92,3529104,MARINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15301008,2022-10-01,720061.0,1573,3529203,MARTINÓPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10801305,2022-10-01,1276991.0,2751,3529302,MATÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10201080,2022-10-01,6362631.0,12597,3529401,MAUÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24901187,2022-10-01,73917.0,166,3529500,MENDONÇA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
