id,dataReferencia,valor,quantidadeBeneficiados,municipio.codigoIBGE,municipio.nomeIBGE,municipio.codigoRegiao,municipio.nomeRegiao,municipio.pais,municipio.uf.sigla,municipio.uf.nome,tipo.id,tipo.descricao,tipo.descricaoDetalhada
1901228,2022-06-01,13328.0,60,3549250,SÃO JOÃO DE IRACEMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1101095,2022-06-01,26729.0,121,3549300,SÃO JOÃO DO PAU D'ALHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15501231,2022-06-01,189620.0,977,3549409,SÃO JOAQUIM DA BARRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20401266,2022-06-01,216375.0,794,3549508,SÃO JOSÉ DA BELA VISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23101228,2022-06-01,83945.0,377,3549607,SÃO JOSÉ DO BARREIRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
901296,2022-06-01,650612.0,2217,3549706,SÃO JOSÉ DO RIO PARDO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
27401232,2022-06-01,3327359.0,13246,3549805,SÃO JOSÉ DO RIO PRETO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22401357,2022-06-01,8055261.0,30150,3549904,SÃO JOSÉ DOS CAMPOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25501183,2022-06-01,366864.0,1426,3549953,SÃO LOURENÇO DA SERRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24301344,2022-06-01,150851.0,719,3550001,SÃO LUÍS DO PARAITINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3601405,2022-06-01,214609.0,1214,3550100,SÃO MANUEL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16901345,2022-06-01,305507.0,1537,3550209,SÃO MIGUEL ARCANJO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19301397,2022-06-01,120266389.0,548938,3550308,SÃO PAULO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001286,2022-06-01,382487.0,1569,3550407,SÃO PEDRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15501340,2022-06-01,84110.0,465,3550506,SÃO PEDRO DO TURVO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23101134,2022-06-01,622097.0,2584,3550605,SÃO ROQUE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1501316,2022-06-01,1077375.0,4271,3550704,SÃO SEBASTIÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10301183,2022-06-01,43632.0,219,3550803,SÃO SEBASTIÃO DA GRAMA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26801439,2022-06-01,140493.0,542,3550902,SÃO SIMÃO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16801084,2022-06-01,2895193.0,11741,3551009,SÃO VICENTE,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9001087,2022-06-01,41956.0,209,3551108,SARAPUÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1201154,2022-06-01,61671.0,253,3551207,SARUTAIÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2301235,2022-06-01,52935.0,210,3551306,SEBASTIANÓPOLIS DO SUL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
901125,2022-06-01,270669.0,1162,3551405,SERRA AZUL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6201223,2022-06-01,525814.0,2010,3551504,SERRANA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17701340,2022-06-01,135451.0,667,3551603,SERRA NEGRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28001121,2022-06-01,1099119.0,4828,3551702,SERTÃOZINHO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11601297,2022-06-01,274144.0,1366,3551801,SETE BARRAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18601514,2022-06-01,146979.0,781,3551900,SEVERÍNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5701171,2022-06-01,86200.0,443,3552007,SILVEIRAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28101120,2022-06-01,284879.0,1315,3552106,SOCORRO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4401316,2022-06-01,4729601.0,20751,3552205,SOROCABA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501207,2022-06-01,47590.0,243,3552304,SUD MENNUCCI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26301244,2022-06-01,2496738.0,9695,3552403,SUMARÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17701336,2022-06-01,2996101.0,15817,3552502,SUZANO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8601245,2022-06-01,26072.0,135,3552551,SUZANÁPOLIS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21501294,2022-06-01,158625.0,651,3552601,TABAPUÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20501325,2022-06-01,115729.0,523,3552700,TABATINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9101344,2022-06-01,3005278.0,11970,3552809,TABOÃO DA SERRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14901335,2022-06-01,67592.0,378,3552908,TACIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24001276,2022-06-01,121207.0,510,3553005,TAGUAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9801100,2022-06-01,95403.0,378,3553104,TAIAÇU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18801310,2022-06-01,39270.0,198,3553203,TAIÚVA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3601473,2022-06-01,379313.0,1286,3553302,TAMBAÚ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
23701159,2022-06-01,340435.0,1833,3553401,TANABI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
25001337,2022-06-01,132961.0,622,3553500,TAPIRAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22501177,2022-06-01,132877.0,545,3553609,TAPIRATIBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28101270,2022-06-01,13702.0,68,3553658,TAQUARAL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13201213,2022-06-01,483376.0,2354,3553708,TAQUARITINGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19501259,2022-06-01,230986.0,1164,3553807,TAQUARITUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21701287,2022-06-01,175182.0,723,3553856,TAQUARIVAÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21801434,2022-06-01,63799.0,344,3553906,TARABAI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
18701279,2022-06-01,143956.0,668,3553955,TARUMÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28101170,2022-06-01,847545.0,4007,3554003,TATUÍ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2801173,2022-06-01,1600432.0,6982,3554102,TAUBATÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24001198,2022-06-01,58208.0,281,3554201,TEJUPÁ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
1293,2022-06-01,318758.0,1555,3554300,TEODORO SAMPAIO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
15401382,2022-06-01,38218.0,197,3554409,TERRA ROXA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6701348,2022-06-01,248349.0,1105,3554508,TIETÊ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13301236,2022-06-01,40466.0,177,3554607,TIMBURI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
5501320,2022-06-01,49261.0,214,3554656,TORRE DE PEDRA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
9401473,2022-06-01,62374.0,305,3554706,TORRINHA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8001199,2022-06-01,41491.0,159,3554755,TRABIJU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4901305,2022-06-01,557209.0,2181,3554805,TREMEMBÉ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
19301106,2022-06-01,66534.0,241,3554904,TRÊS FRONTEIRAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26601277,2022-06-01,64244.0,249,3554953,TUIUTI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
2201182,2022-06-01,492727.0,2219,3555000,TUPÃ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3301233,2022-06-01,88518.0,443,3555109,TUPI PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
26501145,2022-06-01,14943.0,73,3555208,TURIÚBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11201193,2022-06-01,17408.0,64,3555307,TURMALINA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13301024,2022-06-01,39849.0,249,3555356,UBARANA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
13901254,2022-06-01,1465691.0,6154,3555406,UBATUBA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24001345,2022-06-01,65426.0,268,3555505,UBIRAJARA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20101214,2022-06-01,23398.0,130,3555604,UCHOA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
3301384,2022-06-01,10888.0,55,3555703,UNIÃO PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
6001403,2022-06-01,66350.0,345,3555802,URÂNIA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
24501230,2022-06-01,17923.0,75,3555901,URU,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21601117,2022-06-01,70911.0,388,3556008,URUPÊS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
21401365,2022-06-01,126116.0,586,3556107,VALENTIM GENTIL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8701155,2022-06-01,500596.0,1880,3556206,VALINHOS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20701475,2022-06-01,273869.0,1162,3556305,VALPARAÍSO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17401385,2022-06-01,61015.0,263,3556354,VARGEM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20101314,2022-06-01,230317.0,1085,3556404,VARGEM GRANDE DO SUL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
14801249,2022-06-01,435254.0,1698,3556453,VARGEM GRANDE PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
10601347,2022-06-01,593037.0,2743,3556503,VÁRZEA PAULISTA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4901279,2022-06-01,77197.0,394,3556602,VERA CRUZ,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
20001114,2022-06-01,312446.0,1289,3556701,VINHEDO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
11901155,2022-06-01,84254.0,446,3556800,VIRADOURO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22201206,2022-06-01,27948.0,150,3556909,VISTA ALEGRE DO ALTO,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
8701106,2022-06-01,9832.0,47,3556958,VITÓRIA BRASIL,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
22001222,2022-06-01,919121.0,3585,3557006,VOTORANTIM,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
4801333,2022-06-01,671421.0,3164,3557105,VOTUPORANGA,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
28701160,2022-06-01,13673.0,85,3557154,ZACARIAS,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
16901181,2022-06-01,161102.0,719,3557204,CHAVANTES,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
17901033,2022-06-01,92316.0,376,3557303,ESTIVA GERBI,3,SUDESTE,BRASIL,SP,SÃO PAULO,7,Auxílio Brasil,Auxílio Brasil
601312,2022-06-01,35729.0,142,4200051,ABDON BATISTA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
20601234,2022-06-01,368036.0,1600,4200101,ABELARDO LUZ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
14301239,2022-06-01,28651.0,113,4200200,AGROLÂNDIA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
9801259,2022-06-01,7651.0,29,4200309,AGRONÔMICA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
17001315,2022-06-01,21038.0,97,4200408,ÁGUA DOCE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
17101286,2022-06-01,51109.0,258,4200507,ÁGUAS DE CHAPECÓ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
21801314,2022-06-01,9717.0,41,4200556,ÁGUAS FRIAS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
1101301,2022-06-01,10164.0,34,4200606,ÁGUAS MORNAS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
11001351,2022-06-01,89404.0,385,4200705,ALFREDO WAGNER,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
4401334,2022-06-01,2788.0,17,4200754,ALTO BELA VISTA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
18501453,2022-06-01,34932.0,172,4200804,ANCHIETA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
16901288,2022-06-01,21300.0,111,4200903,ANGELINA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13901408,2022-06-01,206103.0,880,4201000,ANITA GARIBALDI,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13901336,2022-06-01,39862.0,153,4201109,ANITÁPOLIS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
15301011,2022-06-01,43278.0,180,4201208,ANTÔNIO CARLOS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
5001231,2022-06-01,26322.0,113,4201257,APIÚNA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13101202,2022-06-01,14117.0,47,4201273,ARABUTÃ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
24401064,2022-06-01,349115.0,1381,4201307,ARAQUARI,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
16901350,2022-06-01,272678.0,1366,4201406,ARARANGUÁ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
16101155,2022-06-01,57388.0,207,4201505,ARMAZÉM,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
19501094,2022-06-01,7311.0,29,4201604,ARROIO TRINTA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
20001222,2022-06-01,8526.0,37,4201653,ARVOREDO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
1901099,2022-06-01,22610.0,87,4201703,ASCURRA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
7901299,2022-06-01,8730.0,37,4201802,ATALANTA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
3301228,2022-06-01,11856.0,52,4201901,AURORA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
19901161,2022-06-01,129396.0,560,4201950,BALNEÁRIO ARROIO DO SILVA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
20501220,2022-06-01,418216.0,1523,4202008,BALNEÁRIO CAMBORIÚ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
7901276,2022-06-01,153912.0,604,4202057,BALNEÁRIO BARRA DO SUL,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
501421,2022-06-01,123351.0,545,4202073,BALNEÁRIO GAIVOTA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
15201406,2022-06-01,18370.0,103,4202081,BANDEIRANTE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
19301233,2022-06-01,12618.0,59,4202099,BARRA BONITA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
17601269,2022-06-01,290609.0,1076,4202107,BARRA VELHA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
9801284,2022-06-01,84890.0,410,4202131,BELA VISTA DO TOLDO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
25601406,2022-06-01,17237.0,76,4202156,BELMONTE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13901298,2022-06-01,28398.0,96,4202206,BENEDITO NOVO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
10801263,2022-06-01,558848.0,2100,4202305,BIGUAÇU,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
5901330,2022-06-01,1117320.0,4234,4202404,BLUMENAU,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
701094,2022-06-01,56343.0,251,4202438,BOCAINA DO SUL,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
8301301,2022-06-01,164235.0,536,4202453,BOMBINHAS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13101210,2022-06-01,79074.0,314,4202503,BOM JARDIM DA SERRA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
8201395,2022-06-01,34882.0,174,4202537,BOM JESUS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
4401244,2022-06-01,14222.0,55,4202578,BOM JESUS DO OESTE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13801113,2022-06-01,163208.0,599,4202602,BOM RETIRO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
301315,2022-06-01,23595.0,95,4202701,BOTUVERÁ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
5401326,2022-06-01,137038.0,498,4202800,BRAÇO DO NORTE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
2601417,2022-06-01,7085.0,41,4202859,BRAÇO DO TROMBUDO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
10601182,2022-06-01,26096.0,169,4202875,BRUNÓPOLIS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
8001289,2022-06-01,554496.0,2015,4202909,BRUSQUE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
2501254,2022-06-01,422396.0,1819,4203006,CAÇADOR,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
28101255,2022-06-01,59674.0,247,4203105,CAIBI,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13401185,2022-06-01,70059.0,288,4203154,CALMON,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
18901259,2022-06-01,362104.0,1606,4203204,CAMBORIÚ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
22101307,2022-06-01,28305.0,126,4203253,CAPÃO ALTO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
1165,2022-06-01,64259.0,271,4203303,CAMPO ALEGRE,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
19101136,2022-06-01,82023.0,407,4203402,CAMPO BELO DO SUL,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
22201438,2022-06-01,147681.0,640,4203501,CAMPO ERÊ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
26601348,2022-06-01,82466.0,422,4203600,CAMPOS NOVOS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
6401250,2022-06-01,203549.0,745,4203709,CANELINHA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
10301093,2022-06-01,374095.0,1749,4203808,CANOINHAS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
20801145,2022-06-01,48158.0,241,4203907,CAPINZAL,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
16701435,2022-06-01,48687.0,226,4203956,CAPIVARI DE BAIXO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
6701247,2022-06-01,100216.0,391,4204004,CATANDUVAS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
10001163,2022-06-01,65441.0,281,4204103,CAXAMBU DO SUL,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
15701412,2022-06-01,29399.0,136,4204152,CELSO RAMOS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
5801272,2022-06-01,66364.0,314,4204178,CERRO NEGRO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
21501410,2022-06-01,8640.0,44,4204194,CHAPADÃO DO LAGEADO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
6401197,2022-06-01,931318.0,4261,4204202,CHAPECÓ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
18101318,2022-06-01,57214.0,206,4204251,COCAL DO SUL,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
8601203,2022-06-01,199071.0,892,4204301,CONCÓRDIA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
17201131,2022-06-01,20385.0,74,4204350,CORDILHEIRA ALTA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
2101178,2022-06-01,46579.0,246,4204400,CORONEL FREITAS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
16201150,2022-06-01,13596.0,79,4204459,CORONEL MARTINS,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
26301324,2022-06-01,58970.0,242,4204509,CORUPÁ,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
27701314,2022-06-01,167761.0,885,4204558,CORREIA PINTO,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
13401304,2022-06-01,982985.0,3840,4204608,CRICIÚMA,4,SUL,BRASIL,SC,SANTA CATARINA,7,Auxílio Brasil,Auxílio Brasil
